minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
21.662,29.13,3.41,4.96,24.55,0.593,25.371,1.872,34.25
22.023,30.358,3.98,5.62,24.817,1.413,26.173,20.243,31.073
23.266,31.901,4.57,6.13,26.609,2.211,27.55,17.242,31.553
25.313,33.349,4.79,6.05,30.069,1.583,29.311,14.991,43.841
25.462,33.742,4.91,6.08,30.298,2.936,29.607,60.635,51.247
25.335,33.359,4.78,5.61,29.815,1.627,29.314,39.902,71.383
25.234,33.147,4.76,5.52,29.181,3.076,29.187,74.507,75.996
24.485,32.349,4.67,5.58,29.537,7.48,28.387,120.869,70.12
24.453,32.18,4.5,5.52,29.815,3.268,28.323,52.117,64.811
23.5,30.655,3.92,4.99,28.798,6.911,27.076,330.73,63.464
23.077,29.81,3.42,4.6,27.702,6.45,26.438,111.287,55.544
21.962,28.493,3.07,4.49,25.803,4.486,25.207,188.25,43.784
21.67,29.138,3.41,4.95,24.206,3.351,25.369,93.032,36.031
21.04,29.373,3.9,5.63,23.698,0.002,25.187,0.002,29.182
22.933,31.558,4.53,6.07,25.552,0.889,27.209,0.974,31.553
25.612,33.649,4.81,5.99,30.074,1.88,29.601,20.677,45.997
26.26,34.552,5.01,6.06,31.552,1.589,30.405,45.767,54.055
25.903,33.926,4.85,5.65,29.047,2.114,29.881,27.589,71.717
25.228,33.141,4.76,5.54,29.193,4.002,29.182,30.075,74.763
24.896,32.727,4.7,5.61,29.207,4.312,28.77,31.051,68.641
24.983,32.733,4.56,5.58,29.815,1.013,28.85,18.299,62.223
24.194,31.348,3.97,5.04,29.132,11.251,27.77,277.322,62.82
22.952,29.625,3.39,4.68,27.215,6.403,26.253,207.874,53.07
21.471,28.001,3.04,4.5,25.023,2.735,24.719,16.197,42.137
21.561,29.035,3.4,4.92,24.55,3.644,25.265,49.91,36.114
21.903,30.237,3.98,5.6,24.824,0.497,26.052,0.774,31.494
23.345,31.972,4.58,6.08,26.979,1.127,27.622,12.417,33.054
25.964,34.001,4.86,5.99,30.084,3.05,29.952,87.214,45.815
26.878,35.157,5.08,6.05,31.552,1.033,31.013,5.925,54.844
26.07,34.153,4.89,5.67,29.82,2.514,30.107,64.385,72.504
25.008,32.921,4.74,5.52,29.193,1.621,28.96,20.674,76.533
24.485,32.333,4.67,5.58,29.664,4.24,28.371,138.636,69.97
24.462,32.214,4.51,5.51,29.815,3.903,28.329,61.322,64.811
23.997,31.152,3.96,5.03,29.132,8.915,27.573,92.152,62.918
22.74,29.415,3.37,4.61,27.023,6.025,26.043,191.743,54.298
22.073,28.605,3.07,4.45,25.583,5.883,25.321,173.454,44.984
22.348,29.81,3.45,4.95,24.446,1.122,26.053,1.527,34.25
22.753,31.087,4.04,5.66,25.095,3.021,26.904,44.194,30.473
23.577,32.261,4.63,6.17,26.667,3.105,27.91,59.926,30.676
26.004,34.091,4.88,6.04,30.082,1.601,30.042,12.946,45.504
26.398,34.676,5.02,6.05,31.552,2.704,30.53,33.297,56.348
25.096,33.176,4.79,5.64,29.82,1.908,29.131,22.062,71.028
25.501,33.414,4.78,5.51,29.193,2.686,29.454,55.547,75.925
25.209,33.035,4.73,5.6,29.664,3.308,29.084,55.399,69.908
24.701,32.426,4.51,5.55,29.815,6.983,28.544,104.606,63.719
24.014,31.169,3.96,5.02,29.143,5.779,27.589,67.169,63.464
23.089,29.821,3.42,4.59,27.619,8.881,26.449,228.074,56.989
22.534,29.064,3.1,4.48,25.883,4.351,25.782,73.461,44.984
21.846,29.312,3.41,4.95,24.55,2.138,25.552,10.496,34.25
22.749,31.085,4.04,5.65,25.125,0.679,26.902,5.601,30.94
23.403,32.088,4.61,6.15,26.979,2.184,27.737,22.27,32.653
25.216,33.252,4.78,6.01,30.082,3.442,29.215,60.569,43.841
26.456,34.734,5.03,6.14,31.552,1.522,30.587,32.197,49.218
25.899,33.933,4.87,5.63,30.02,1.365,29.887,24.516,73.291
25.015,32.928,4.74,5.45,29.193,2.495,28.967,31.03,79.079
25.045,32.882,4.72,5.63,30.613,4.179,28.972,117.232,67.358
24.902,32.625,4.54,5.6,29.815,5.607,28.741,111.777,61.261
23.793,30.951,3.94,5.02,29.132,7.826,27.372,238.815,63.464
23.048,29.72,3.4,4.59,27.625,9.678,26.351,275.694,55.419
22.042,28.574,3.07,4.47,25.059,2.716,25.315,21.568,43.784
22.235,29.699,3.43,5.01,24.55,0.503,25.928,0.802,32.705
22.479,30.815,4.02,5.62,25.125,2.916,26.63,33.63,31.149
24.039,32.675,4.63,6.16,26.979,3.487,28.326,49.833,31.553
25.465,33.56,4.83,6.08,30.082,3.152,29.512,62.95,42.579
26.545,34.834,5.05,6.1,31.552,1.771,30.69,24.391,52.872
25.517,33.547,4.81,5.66,29.82,1.743,29.502,30.817,71.704
24.942,32.856,4.74,5.46,29.193,3.865,28.893,74.241,78.579
24.477,32.336,4.67,5.59,29.584,4.82,28.374,94.959,69.831
24.45,32.204,4.51,5.52,29.815,6.206,28.319,110.075,64.811
23.77,30.924,3.94,5.05,29.198,6.292,27.345,117.384,61.117
22.914,29.596,3.38,4.67,27.493,4.152,26.224,39.487,52.263
21.822,28.378,3.07,4.47,25.872,3.516,25.095,51.526,44.984
21.264,28.728,3.37,4.96,24.247,2.978,24.969,41.32,34.25
21.335,29.67,3.93,5.6,24.365,0.42,25.484,2.19,30.175
23.11,31.784,4.56,6.12,25.873,1.12,27.435,6.827,31.553
25.111,33.147,4.78,6.0,29.557,3.808,29.1,100.444,45.141
25.546,33.827,4.93,6.02,31.174,3.598,29.693,49.019,54.055
25.534,33.605,4.83,5.66,29.836,1.173,29.561,29.793,70.703
24.785,32.699,4.72,5.51,29.193,1.325,28.737,12.242,76.491
24.522,32.354,4.67,5.58,29.664,3.967,28.474,124.976,70.059
24.487,32.24,4.51,5.53,29.815,5.026,28.356,70.936,63.516
24.196,31.35,3.97,5.06,29.132,8.953,27.773,221.343,62.218
22.517,29.192,3.37,4.56,27.415,9.487,25.82,362.945,57.507
22.064,28.594,3.07,4.5,25.883,2.104,25.311,12.41,42.867
21.043,28.522,3.36,5.02,23.759,0.528,24.752,1.5,31.729
21.726,30.06,3.97,5.57,24.746,0.112,25.875,0.112,30.838
24.098,32.776,4.67,6.15,26.971,1.119,28.43,13.389,31.568
25.439,33.483,4.81,6.05,30.092,3.532,29.435,54.782,43.841
26.33,34.619,5.01,6.06,31.551,4.16,30.473,37.024,54.055
25.871,33.895,4.85,5.64,29.82,2.824,29.851,49.119,72.305
25.292,33.205,4.77,5.42,29.193,2.145,29.245,56.574,81.424
24.841,32.661,4.69,5.51,29.664,1.774,28.708,32.374,72.451
25.624,33.349,4.62,5.53,30.66,5.018,29.466,171.321,64.811
24.835,31.991,4.05,5.1,29.132,7.944,28.408,107.126,62.52
23.064,29.739,3.4,4.52,27.617,11.66,26.369,356.969,60.79
22.236,28.791,3.09,4.44,25.883,4.647,25.507,66.156,46.197
22.134,29.599,3.43,4.95,24.582,2.745,25.828,16.227,35.36
22.404,30.737,4.01,5.6,25.125,0.953,26.554,3.538,32.24
23.818,32.456,4.62,6.08,26.979,0.48,28.106,2.024,34.63
25.978,34.064,4.88,5.99,30.082,3.24,30.015,35.275,47.941
26.844,35.123,5.08,6.04,31.552,2.997,30.989,56.281,56.855
25.874,33.897,4.85,5.61,29.851,1.874,29.854,9.477,74.064
25.497,33.41,4.78,5.51,29.215,1.783,29.45,68.027,77.368
25.165,33.012,4.75,5.6,29.685,3.822,29.058,48.539,71.166
24.67,32.396,4.51,5.48,29.815,6.59,28.519,156.971,66.691
24.098,31.253,3.96,4.99,29.132,7.571,27.673,293.216,65.174
23.052,29.735,3.41,4.57,27.71,8.627,26.362,197.033,57.611
22.3,28.854,3.09,4.48,25.883,5.951,25.573,201.473,44.277
22.068,29.549,3.43,5.01,24.561,1.033,25.779,1.195,32.902
22.443,30.777,4.01,5.65,25.098,0.0,26.592,0.0,29.943
23.581,32.267,4.63,6.16,26.979,0.406,27.915,0.98,31.553
25.473,33.568,4.84,6.06,30.082,3.192,29.52,133.62,43.841
26.649,34.939,5.06,6.06,31.552,2.089,30.793,27.312,53.942
26.054,34.145,4.89,5.68,29.973,1.1,30.099,7.698,71.565
25.399,33.314,4.77,5.51,29.193,1.265,29.352,8.646,78.084
24.917,32.737,4.7,5.58,29.664,4.28,28.783,210.867,70.135
24.878,32.603,4.53,5.53,29.815,6.483,28.719,166.272,64.188
24.397,31.554,4.02,5.03,29.132,6.891,27.973,116.433,63.464
23.439,30.122,3.43,4.68,27.632,5.464,26.752,74.76,53.145
22.081,28.613,3.07,4.41,25.883,8.148,25.329,155.625,48.463
21.875,29.355,3.41,4.97,24.607,3.797,25.586,78.874,35.266
21.826,30.16,3.97,5.65,24.616,1.498,25.976,18.559,28.991
23.409,32.053,4.59,6.14,26.505,1.12,27.719,13.929,31.553
24.984,33.08,4.78,6.05,28.701,3.505,29.032,132.011,45.016
25.156,33.447,4.89,6.0,29.548,5.235,29.302,160.048,55.063
25.405,33.424,4.8,5.54,29.142,2.137,29.382,22.408,74.992
25.041,32.954,4.74,5.46,29.193,1.937,28.994,41.867,78.606
24.896,32.727,4.7,5.61,29.561,4.014,28.77,61.692,68.631
24.515,32.242,4.51,5.53,29.815,4.085,28.358,59.005,65.399
22.994,30.147,3.88,4.99,27.445,10.175,26.567,190.985,62.913
23.072,29.797,3.41,4.57,27.242,5.451,26.425,79.145,57.507
21.972,28.503,3.07,4.49,25.883,5.149,25.217,51.284,43.784
21.875,29.355,3.41,4.96,24.55,1.945,25.586,15.047,34.25
22.62,30.956,4.04,5.66,24.938,2.873,26.771,33.203,30.632
22.874,31.499,4.52,6.13,25.873,3.748,27.15,48.955,31.553
25.037,33.133,4.79,6.0,29.107,0.991,29.085,2.216,44.639
26.267,34.557,5.01,6.07,31.552,1.388,30.412,20.11,52.475
25.877,33.9,4.85,5.65,29.836,2.498,29.855,77.728,70.67
25.409,33.322,4.77,5.51,29.193,2.846,29.362,29.823,77.227
25.318,33.144,4.74,5.65,29.808,3.167,29.195,108.663,67.28
25.219,32.946,4.58,5.57,29.815,3.505,29.063,107.56,62.212
25.117,32.271,4.07,5.13,29.132,8.136,28.697,132.865,59.436
23.3,29.983,3.42,4.63,27.507,9.815,26.612,306.918,56.498
21.81,28.366,3.07,4.49,25.831,5.174,25.082,113.131,43.888
21.751,29.22,3.4,4.98,24.035,1.084,25.451,1.959,32.886
22.43,30.764,4.01,5.63,24.924,0.654,26.579,1.205,30.94
23.398,32.084,4.61,6.17,26.979,0.725,27.733,1.683,31.579
24.951,33.037,4.78,6.06,28.547,4.087,28.989,60.477,43.25
25.838,34.117,4.95,6.02,31.552,1.285,29.983,16.905,54.055
26.022,34.057,4.87,5.71,29.82,1.849,30.011,17.931,67.458
25.539,33.452,4.79,5.52,29.193,2.521,29.49,31.253,77.116
24.896,32.727,4.7,5.61,29.781,3.819,28.77,89.566,69.247
24.606,32.334,4.51,5.54,29.815,3.241,28.452,82.801,62.662
24.314,31.474,3.99,5.1,29.132,6.755,27.896,172.486,60.903
22.524,29.199,3.37,4.58,27.581,8.16,25.825,178.703,57.529
21.644,28.175,3.05,4.46,25.712,3.321,24.893,16.741,44.288
21.279,28.742,3.36,4.98,23.435,2.082,24.971,24.711,32.676
21.7,30.033,3.97,5.6,24.835,0.101,25.848,0.331,29.943
23.513,32.149,4.6,6.13,26.979,2.686,27.799,26.863,31.553
25.313,33.349,4.79,6.04,30.082,2.06,29.311,26.337,43.841
25.967,34.257,4.96,6.04,31.552,2.608,30.113,69.356,54.236
25.745,33.768,4.83,5.58,29.82,1.721,29.723,29.54,74.462
25.418,33.331,4.77,5.51,29.193,2.504,29.37,38.621,77.368
24.88,32.711,4.7,5.53,29.664,2.912,28.754,57.853,73.624
24.508,32.234,4.51,5.48,29.815,5.585,28.349,92.535,66.0
23.871,31.024,3.95,4.99,29.132,7.944,27.446,118.364,64.726
23.311,29.986,3.42,4.47,27.698,9.37,26.615,376.151,61.918
22.297,28.852,3.09,4.4,25.883,8.11,25.568,308.843,48.053
22.219,29.688,3.43,4.93,24.55,4.08,25.929,62.075,37.171
22.147,30.482,4.0,5.6,24.831,2.251,26.298,29.449,32.66
23.348,31.975,4.58,6.07,26.979,2.21,27.625,36.165,34.296
25.439,33.476,4.8,5.96,30.149,3.419,29.438,65.331,46.836
26.556,34.847,5.03,6.09,31.552,2.195,30.701,28.633,52.965
26.049,34.121,4.89,5.71,30.017,2.145,30.076,30.46,69.438
25.241,33.155,4.76,5.46,29.193,5.344,29.194,127.469,79.805
25.071,32.891,4.71,5.59,29.577,3.585,28.982,107.76,70.958
24.283,32.01,4.49,5.52,29.815,6.409,28.126,134.557,65.489
23.472,30.627,3.91,4.99,29.133,8.211,27.048,225.401,63.817
23.039,29.714,3.4,4.67,27.394,3.296,26.341,37.186,52.142
21.974,28.504,3.07,4.46,25.541,1.842,25.22,7.795,44.984
21.821,29.286,3.41,4.93,24.55,3.73,25.526,29.897,35.47
22.19,30.524,3.99,5.65,25.125,1.413,26.339,4.408,29.943
23.323,31.95,4.57,6.13,26.979,0.698,27.599,1.513,31.553
25.625,33.661,4.82,6.05,30.141,1.158,29.613,25.411,42.978
26.269,34.547,5.0,6.11,31.552,1.836,30.401,68.513,51.516
25.557,33.626,4.84,5.65,29.82,2.28,29.583,19.869,71.726
25.23,33.145,4.76,5.51,29.193,2.832,29.184,77.99,76.68
25.03,32.86,4.71,5.61,29.664,4.269,28.901,30.52,68.71
24.888,32.612,4.54,5.52,29.815,4.768,28.728,76.919,64.811
24.317,31.476,3.99,5.1,29.132,6.028,27.898,100.722,59.737
23.525,30.199,3.42,4.61,27.647,8.893,26.829,237.114,56.21
21.66,28.187,3.05,4.5,25.883,3.649,24.931,33.357,43.796
21.264,28.728,3.37,5.01,24.056,0.89,24.969,4.197,31.676
21.942,30.276,3.98,5.63,24.695,0.272,26.091,0.271,28.855
23.881,32.56,4.64,6.15,26.979,0.09,28.208,0.089,30.975
26.115,34.152,4.87,6.07,30.084,2.251,30.103,51.654,44.015
25.766,34.044,4.94,6.05,31.552,3.683,29.902,64.154,54.007
25.535,33.567,4.81,5.58,29.82,2.513,29.523,57.656,74.175
25.022,32.935,4.74,5.44,29.193,4.359,28.975,65.231,79.607
25.005,32.836,4.71,5.57,29.432,5.628,28.881,198.777,71.166
24.371,32.123,4.5,5.49,29.815,3.82,28.238,63.799,64.811
24.323,31.478,3.99,5.01,29.132,6.402,27.9,215.061,64.023
22.812,29.486,3.38,4.67,27.518,5.931,26.115,79.625,53.645
21.573,28.101,3.04,4.53,25.467,1.894,24.818,11.119,40.896
21.25,28.719,3.37,4.95,24.247,1.217,24.95,3.007,32.876
22.3,30.633,4.01,5.62,24.848,2.932,26.45,30.935,29.959
23.658,32.304,4.62,6.14,26.507,1.119,28.009,8.351,31.603
25.438,33.474,4.79,6.01,30.082,1.16,29.425,12.33,45.141
26.644,34.922,5.04,6.07,31.552,3.509,30.776,46.86,54.055
25.686,33.717,4.82,5.66,29.82,1.286,29.67,15.041,72.303
24.825,32.737,4.73,5.45,29.193,2.221,28.778,22.035,79.467
24.292,32.114,4.65,5.57,29.675,5.042,28.158,166.935,69.365
24.266,31.993,4.49,5.46,29.815,3.394,28.139,50.778,66.0
23.602,30.754,3.93,5.04,29.132,6.582,27.175,121.768,60.927
23.007,29.688,3.4,4.59,27.335,5.703,26.317,174.444,55.984
21.962,28.493,3.07,4.5,25.883,3.294,25.207,56.263,43.419
21.542,29.022,3.4,4.96,24.55,1.808,25.251,6.946,35.267
21.212,29.544,3.91,5.57,23.797,0.312,25.359,1.678,30.866
23.893,32.571,4.64,6.14,26.979,1.261,28.219,13.715,31.553
25.326,33.362,4.79,6.05,30.149,4.418,29.313,61.775,43.759
26.278,34.569,5.01,6.09,31.552,1.689,30.422,60.876,52.463
25.571,33.642,4.83,5.69,29.794,2.391,29.597,9.4,70.093
24.888,32.801,4.74,5.51,29.193,3.229,28.842,124.046,75.975
25.014,32.861,4.73,5.56,29.664,3.938,28.961,72.691,71.166
24.899,32.622,4.54,5.57,29.815,6.994,28.739,63.667,62.41
24.39,31.545,4.0,5.08,29.158,4.402,27.965,76.536,60.927
23.399,30.073,3.42,4.59,27.633,10.661,26.702,178.753,57.507
22.13,28.659,3.08,4.54,25.883,1.28,25.402,17.184,41.544
21.846,29.312,3.41,5.06,24.561,2.257,25.552,17.539,28.38
22.641,30.976,4.04,5.66,25.125,3.216,26.792,40.241,28.981
23.839,32.468,4.62,6.16,26.979,0.734,28.124,1.778,30.455
26.111,34.146,4.87,6.07,30.082,1.538,30.098,15.186,43.512
26.259,34.549,5.01,6.1,31.552,2.895,30.404,17.438,52.543
25.887,33.911,4.85,5.74,29.82,2.207,29.867,17.662,66.243
25.171,33.084,4.75,5.54,29.277,3.677,29.123,126.112,74.755
24.896,32.727,4.7,5.59,29.664,4.304,28.77,46.229,69.847
24.628,32.379,4.52,5.58,29.815,2.301,28.495,20.346,61.538
24.213,31.368,3.99,5.03,29.143,5.359,27.789,85.901,62.76
23.572,30.296,3.45,4.7,27.236,3.287,26.925,51.082,51.49
22.645,29.201,3.11,4.48,25.894,5.347,25.918,233.806,44.984
22.699,30.169,3.48,4.99,24.55,1.689,26.401,10.697,35.362
22.627,30.963,4.03,5.66,25.125,1.465,26.779,25.051,28.293
25.093,33.788,4.77,6.19,28.597,0.091,29.439,0.09,31.431
26.322,34.366,4.89,6.11,30.092,4.327,30.318,91.331,42.541
27.221,35.5,5.1,6.14,31.939,1.151,31.355,16.777,51.348
26.508,34.536,4.92,5.73,29.82,3.248,30.492,52.472,69.16
25.391,33.304,4.77,5.54,29.193,3.706,29.344,99.922,76.004
25.021,32.877,4.74,5.62,29.675,4.04,28.967,34.229,69.025
24.682,32.407,4.51,5.57,29.815,5.982,28.531,98.785,62.131
23.986,31.142,3.96,5.04,29.132,9.729,27.562,291.968,62.203
23.064,29.739,3.4,4.67,27.544,5.729,26.369,109.888,53.138
21.844,28.4,3.07,4.52,25.883,2.85,25.116,21.902,41.523
21.862,29.328,3.41,4.93,24.561,4.285,25.568,44.723,34.594
22.59,30.925,4.03,5.69,25.125,1.912,26.74,7.613,27.748
23.541,32.185,4.6,6.15,26.979,1.815,27.843,22.791,30.671
25.819,33.867,4.84,6.05,30.082,3.911,29.819,83.597,43.57
26.482,34.76,5.03,6.1,31.552,2.076,30.613,49.447,52.852
25.899,33.933,4.87,5.66,29.82,1.369,29.887,29.673,72.014
24.598,32.511,4.69,5.51,29.193,3.464,28.549,65.048,76.579
24.148,31.995,4.63,5.56,29.664,6.981,28.045,168.914,69.857
24.373,32.099,4.49,5.53,29.815,3.248,28.241,25.229,63.799
23.314,30.47,3.9,5.01,27.96,9.862,26.889,277.382,62.737
22.462,29.137,3.36,4.63,27.208,2.204,25.764,18.52,51.846
21.959,28.489,3.07,4.45,25.883,6.527,25.204,125.56,44.984
21.838,29.303,3.41,4.92,24.55,3.274,25.544,29.919,36.553
22.013,30.347,3.98,5.62,25.125,1.423,26.164,8.315,31.459
23.22,31.856,4.56,6.11,26.979,1.107,27.505,6.784,32.452
25.224,33.26,4.78,6.0,30.2,3.411,29.223,78.727,46.843
25.158,33.448,4.9,5.99,29.752,3.954,29.303,97.753,56.264
25.061,33.134,4.78,5.43,29.636,1.621,29.089,6.226,82.725
24.382,32.297,4.67,5.43,29.193,3.045,28.335,45.135,79.179
23.875,31.728,4.61,5.5,29.362,5.11,27.78,71.944,72.114
24.288,32.015,4.49,5.44,29.815,3.932,28.131,123.549,65.992
24.012,31.168,3.96,4.99,29.132,6.359,27.589,184.574,64.634
22.602,29.334,3.38,4.6,27.119,5.339,25.964,115.802,57.241
21.134,27.664,3.01,4.46,24.54,5.312,24.409,205.419,43.712
21.227,28.696,3.37,4.92,24.55,1.674,24.926,21.192,35.276
21.414,29.748,3.94,5.58,24.584,1.413,25.564,3.454,31.019
23.335,31.971,4.58,6.12,26.979,0.09,27.62,0.089,30.856
25.443,33.531,4.81,6.05,30.082,3.574,29.482,63.576,45.05
25.344,33.624,4.9,6.02,30.363,1.061,29.48,66.085,55.977
24.828,32.859,4.73,5.47,28.961,4.646,28.814,99.228,80.148
24.11,32.023,4.65,5.38,27.73,2.318,28.063,14.082,80.352
24.377,32.208,4.66,5.52,29.664,4.05,28.281,43.501,72.208
23.871,31.597,4.46,5.44,29.815,5.833,27.74,123.12,67.202
22.989,30.142,3.87,4.93,27.824,8.792,26.561,234.77,65.742
22.525,29.2,3.37,4.56,27.71,8.834,25.828,259.556,56.966
21.348,27.903,3.04,4.47,25.883,4.485,24.62,55.712,43.784
21.059,28.523,3.35,4.92,24.55,0.302,24.751,0.312,35.039
21.83,30.164,3.97,5.6,25.125,1.783,25.978,15.029,31.052
22.562,31.25,4.52,6.13,25.579,0.79,26.9,2.473,31.631
24.815,32.862,4.75,6.02,28.58,0.867,28.815,3.909,43.228
25.957,34.235,4.97,5.99,31.552,2.72,30.101,42.102,56.977
25.314,33.336,4.79,5.53,29.82,3.329,29.291,52.119,77.993
24.528,32.44,4.7,5.38,29.193,4.125,28.477,56.741,83.012
23.978,31.836,4.62,5.48,29.935,2.795,27.878,47.606,73.631
24.449,32.174,4.5,5.5,29.815,4.71,28.316,99.974,64.64
23.551,30.706,3.92,4.95,29.132,8.584,27.126,198.392,67.076
22.473,29.148,3.36,4.55,27.624,8.025,25.775,159.433,57.65
22.056,28.588,3.07,4.39,25.883,4.752,25.302,146.967,47.585
22.074,29.538,3.43,4.95,24.55,2.387,25.768,6.189,34.748
22.492,30.828,4.02,5.59,25.125,0.233,26.643,0.234,32.652
23.888,32.577,4.66,6.15,26.979,1.294,28.229,17.958,33.054
25.391,33.428,4.79,6.05,30.092,2.431,29.38,24.92,44.38
25.435,33.714,4.91,5.98,31.552,4.624,29.57,85.443,57.077
25.714,33.734,4.83,5.66,29.82,1.875,29.692,11.329,69.74
24.69,32.603,4.72,5.43,29.193,1.625,28.641,19.944,80.682
23.963,31.796,4.61,5.49,29.664,5.918,27.862,135.081,73.631
24.144,31.897,4.48,5.46,29.815,4.137,28.012,39.326,65.391
23.589,30.742,3.93,4.93,29.132,8.073,27.162,118.563,66.91
23.214,29.889,3.41,4.53,27.609,6.406,26.516,150.26,58.303
22.56,29.092,3.1,4.46,25.883,2.298,25.835,28.245,44.762
22.44,29.921,3.46,4.98,24.756,1.206,26.153,11.784,34.59
22.933,31.268,4.07,5.68,25.125,3.316,27.084,43.984,29.793
23.813,32.441,4.62,6.18,26.979,0.09,28.097,0.089,29.119
25.93,33.978,4.86,6.06,30.092,3.15,29.929,81.273,43.226
26.451,34.729,5.03,6.12,31.552,3.729,30.593,37.551,51.997
25.521,33.544,4.81,5.56,29.783,3.456,29.499,92.24,76.854
24.738,32.652,4.72,5.38,29.193,1.501,28.692,7.904,82.251
24.928,32.758,4.7,5.56,29.664,4.425,28.798,30.703,70.928
24.701,32.426,4.51,5.5,29.815,4.128,28.544,69.218,65.832
24.077,31.232,3.96,4.98,29.132,8.004,27.653,149.64,66.502
22.822,29.495,3.38,4.58,27.71,7.686,26.126,179.28,56.482
22.022,28.552,3.07,4.46,25.883,4.192,25.268,57.195,44.11
22.375,29.844,3.46,4.96,24.55,1.406,26.075,5.159,35.47
22.138,30.475,4.0,5.65,25.034,1.46,26.29,16.566,30.269
23.556,32.242,4.62,6.15,26.979,0.093,27.897,0.094,31.163
25.48,33.567,4.81,6.1,30.141,1.958,29.519,66.237,42.031
25.799,34.078,4.95,5.99,31.552,1.7,29.944,40.415,57.337
25.913,33.937,4.85,5.66,29.82,2.01,29.893,14.747,69.905
25.108,33.021,4.75,5.45,29.193,5.824,29.063,169.155,79.539
25.136,32.998,4.75,5.63,29.664,2.999,29.038,29.843,69.9
24.292,32.018,4.49,5.46,29.815,4.29,28.16,89.482,67.11
23.799,30.951,3.94,5.04,29.132,6.879,27.374,118.019,62.123
22.368,29.044,3.36,4.37,27.619,10.754,25.672,315.191,65.615
22.437,28.966,3.1,4.46,25.883,2.523,25.684,26.549,44.088
21.996,29.465,3.42,4.88,24.55,5.126,25.696,98.82,39.629
22.492,30.828,4.02,5.56,25.115,1.7,26.643,4.985,34.032
24.544,33.172,4.7,5.98,26.979,0.092,28.822,0.092,41.038
26.232,34.268,4.87,6.09,30.082,1.686,30.229,31.056,43.663
26.163,34.454,5.0,6.04,31.552,2.362,30.307,48.621,57.156
25.061,33.134,4.78,5.54,29.82,3.791,29.089,60.445,77.53
24.589,32.503,4.69,5.38,28.995,3.485,28.541,37.347,81.881
24.573,32.404,4.68,5.51,29.663,5.133,28.496,96.363,72.85
24.606,32.334,4.51,5.51,29.815,3.282,28.452,155.351,64.516
24.283,31.443,3.98,5.07,29.132,6.655,27.864,196.651,61.541
22.733,29.408,3.37,4.6,27.493,6.224,26.037,78.812,55.894
21.73,28.285,3.06,4.45,25.883,2.984,25.002,85.299,45.309
21.54,29.02,3.4,4.91,24.314,0.959,25.249,1.21,35.911
22.304,30.637,4.01,5.57,25.008,0.808,26.454,3.271,33.683
23.658,32.303,4.62,6.14,26.979,1.119,28.009,14.354,31.553
25.633,33.671,4.82,6.04,30.092,0.993,29.622,4.267,45.31
25.806,34.085,4.94,6.02,31.552,4.015,29.94,66.96,55.459
25.557,33.638,4.83,5.7,29.82,1.222,29.592,35.464,68.743
25.116,33.029,4.75,5.46,29.193,1.908,29.071,13.069,79.789
24.678,32.516,4.68,5.52,29.664,4.632,28.556,116.9,73.631
24.584,32.311,4.51,5.5,29.815,5.739,28.428,86.055,66.0
23.494,30.649,3.92,4.89,29.143,9.733,27.07,322.55,69.779
22.811,29.493,3.38,4.63,27.393,5.061,26.122,76.455,52.407
22.249,28.804,3.09,4.49,25.883,4.789,25.522,47.113,44.264
21.348,28.812,3.37,4.88,24.55,4.614,25.052,114.338,39.161
21.953,30.288,3.98,5.65,24.53,1.413,26.101,12.72,28.397
23.54,32.175,4.6,6.13,26.979,3.355,27.826,36.936,32.391
25.117,33.153,4.78,6.03,29.199,2.317,29.106,78.143,43.317
26.472,34.75,5.03,6.07,31.552,2.458,30.614,26.738,52.457
26.225,34.246,4.87,5.64,29.82,1.82,30.202,58.531,72.838
25.52,33.431,4.79,5.53,29.193,3.54,29.472,138.829,76.425
25.214,33.039,4.73,5.57,29.664,4.29,29.081,80.698,71.156
25.368,33.119,4.6,5.58,29.815,3.385,29.237,101.712,63.377
24.313,31.468,3.99,5.05,29.132,7.064,27.89,86.452,63.841
23.016,29.688,3.4,4.58,27.62,9.232,26.317,171.848,57.595
22.233,28.788,3.09,4.47,25.883,6.291,25.505,102.485,44.984
21.846,29.312,3.41,5.02,24.55,0.289,25.552,0.514,30.636
23.213,31.547,4.1,5.67,25.125,0.182,27.363,0.182,28.079
24.54,33.179,4.7,6.17,26.979,1.595,28.83,8.498,30.763
26.592,34.628,4.91,6.08,30.082,1.008,30.578,7.515,43.409
27.058,35.348,5.09,6.13,31.839,1.808,31.202,30.82,52.463
26.317,34.336,4.9,5.75,29.82,1.203,30.291,40.198,68.447
25.282,33.197,4.77,5.52,29.193,6.084,29.236,145.696,77.787
24.545,32.367,4.67,5.55,29.664,4.761,28.406,100.962,71.166
24.693,32.417,4.51,5.47,29.815,5.229,28.535,73.908,65.415
24.39,31.545,4.0,5.1,29.143,7.091,27.965,153.623,60.423
22.835,29.511,3.38,4.6,27.512,6.586,26.139,169.128,55.677
22.146,28.7,3.09,4.52,25.815,4.553,25.417,92.942,41.476
21.921,29.397,3.42,5.0,24.55,1.21,25.626,2.957,32.876
22.22,30.555,4.0,5.62,25.125,2.99,26.37,13.402,31.345
