minimum_temperature,maximum_temperature,crop_evapotranspiration,potential_evapotranspiration,vapour_pressure,wet_day_frequency,average_temperature,rainfall,cloud_cover
21.437,29.303,3.5,5.05,24.46,1.181,25.351,4.606,35.061
22.031,30.688,4.09,5.69,24.865,1.228,26.316,59.825,32.154
23.079,31.99,4.64,6.2,26.463,2.622,27.507,18.037,32.569
24.971,33.19,4.82,6.09,29.837,1.951,29.077,34.494,45.677
25.055,32.986,4.75,5.93,29.81,3.456,29.016,74.257,52.868
24.71,32.14,4.5,5.36,29.795,1.355,28.411,37.296,72.356
24.638,32.019,4.5,5.29,29.188,2.755,28.314,42.199,76.052
24.079,31.452,4.44,5.38,29.359,6.855,27.747,138.62,70.157
23.965,31.425,4.36,5.38,29.473,3.324,27.707,61.138,65.074
23.185,30.322,3.88,4.96,28.775,7.533,26.773,299.998,63.879
22.899,29.772,3.45,4.62,27.625,6.429,26.311,95.841,56.604
21.867,28.678,3.16,4.56,25.713,3.754,25.229,118.847,43.945
21.461,29.326,3.5,5.05,24.283,3.321,25.374,81.144,36.77
20.985,29.643,3.98,5.69,23.597,0.018,25.271,0.018,30.312
22.767,31.661,4.61,6.15,25.431,0.706,27.178,0.799,32.569
25.169,33.388,4.83,6.02,29.822,2.292,29.274,37.421,47.65
25.843,33.778,4.82,5.9,31.207,2.041,29.808,34.272,55.688
25.358,32.787,4.57,5.39,29.124,1.863,29.056,21.302,72.837
24.723,32.102,4.51,5.33,29.187,3.645,28.397,48.699,74.714
24.507,31.857,4.49,5.41,29.203,3.338,28.153,17.315,68.725
24.685,32.126,4.42,5.45,29.478,0.995,28.385,9.922,62.519
23.927,31.105,3.97,5.03,28.97,10.865,27.516,260.322,63.234
22.716,29.562,3.44,4.69,27.138,5.888,26.103,177.344,54.379
21.369,28.179,3.11,4.56,24.738,2.522,24.732,18.784,42.404
21.426,29.293,3.5,5.02,24.46,3.383,25.341,29.492,36.695
21.815,30.514,4.07,5.68,24.803,0.814,26.142,1.643,32.696
23.15,32.081,4.65,6.18,26.861,1.255,27.599,18.056,34.027
25.49,33.711,4.86,6.04,29.816,3.529,29.596,149.748,47.439
26.374,34.307,4.88,5.9,31.207,1.014,30.341,12.922,56.416
25.592,33.028,4.59,5.42,29.795,2.033,29.299,55.562,73.525
24.362,31.743,4.46,5.29,29.187,1.276,28.04,11.905,76.63
24.085,31.457,4.45,5.37,29.371,3.655,27.753,88.95,70.091
24.146,31.59,4.37,5.37,29.478,3.45,27.848,30.288,65.074
23.707,30.847,3.92,5.01,28.97,8.874,27.299,136.107,63.332
22.478,29.332,3.42,4.64,27.004,6.094,25.871,204.981,55.297
21.988,28.795,3.16,4.51,25.607,5.069,25.349,120.964,45.143
22.157,30.024,3.56,5.08,24.412,0.902,26.074,1.129,35.061
22.614,31.274,4.14,5.73,25.003,2.711,26.901,95.641,31.603
23.41,32.371,4.69,6.26,26.498,3.602,27.888,85.948,31.725
25.585,33.811,4.87,6.06,29.848,1.713,29.699,31.1,47.175
26.048,33.98,4.84,5.9,31.208,2.799,30.011,25.778,58.079
24.575,32.034,4.5,5.38,29.796,1.716,28.305,26.49,72.168
24.942,32.323,4.53,5.28,29.188,2.393,28.617,66.085,75.957
24.814,32.164,4.51,5.41,29.37,2.562,28.46,24.257,69.93
24.385,31.804,4.39,5.42,29.478,6.037,28.062,77.553,64.018
23.702,30.841,3.92,4.98,28.97,6.021,27.293,63.429,63.879
22.943,29.819,3.45,4.6,27.591,8.146,26.357,324.112,57.937
22.395,29.205,3.19,4.56,25.897,4.054,25.757,108.202,45.143
21.665,29.532,3.52,5.07,24.46,1.924,25.58,9.892,35.061
22.681,31.34,4.15,5.72,25.027,1.204,26.967,25.989,31.962
23.221,32.141,4.67,6.22,26.861,2.843,27.699,40.011,33.646
24.764,32.984,4.79,6.06,29.847,4.171,28.871,77.17,45.677
25.956,33.895,4.84,5.99,31.208,1.859,29.925,37.578,50.803
25.24,32.671,4.55,5.37,30.026,1.161,28.94,18.086,74.396
24.413,31.793,4.46,5.2,29.188,2.321,28.09,23.098,79.265
24.7,32.05,4.51,5.43,29.811,3.597,28.352,131.782,67.452
24.583,32.003,4.4,5.47,29.478,5.59,28.261,80.776,61.53
23.55,30.687,3.92,4.98,28.97,7.718,27.096,250.742,63.879
22.879,29.724,3.44,4.61,27.591,8.987,26.264,288.657,56.479
21.992,28.799,3.16,4.55,24.866,2.556,25.375,17.698,43.945
22.04,29.906,3.54,5.1,24.46,0.932,25.955,1.879,33.539
22.315,30.972,4.12,5.7,25.028,2.782,26.6,42.317,32.236
23.757,32.675,4.71,6.24,26.861,3.931,28.232,75.562,32.569
25.075,33.303,4.83,6.1,29.847,3.536,29.188,61.044,44.364
25.984,33.918,4.84,5.93,31.207,1.812,29.949,35.412,54.491
25.01,32.463,4.54,5.41,29.795,1.409,28.733,24.746,72.813
24.355,31.735,4.46,5.25,29.188,3.755,28.031,80.079,78.647
24.061,31.434,4.45,5.37,29.364,4.208,27.73,89.247,69.915
24.146,31.589,4.37,5.39,29.478,5.492,27.847,118.035,65.074
23.256,30.391,3.89,5.01,28.968,6.082,26.844,109.409,61.467
22.678,29.553,3.45,4.68,27.494,4.249,26.093,30.436,53.248
21.691,28.522,3.15,4.55,25.897,3.196,25.074,54.693,45.143
21.058,28.926,3.45,5.06,24.265,2.513,24.974,34.322,35.061
21.289,29.989,4.03,5.69,24.469,0.974,25.617,7.988,31.134
22.953,31.889,4.63,6.2,25.877,1.17,27.406,11.65,32.569
24.67,32.89,4.78,6.04,29.598,4.614,28.777,125.663,46.93
24.974,32.908,4.73,5.87,30.41,3.611,28.938,69.012,55.688
24.859,32.297,4.51,5.39,29.98,1.092,28.567,45.609,71.794
24.117,31.496,4.44,5.25,29.188,1.133,27.792,5.658,76.603
23.937,31.29,4.43,5.36,29.371,3.567,27.614,120.639,70.151
24.095,31.536,4.36,5.38,29.478,4.201,27.796,38.728,63.755
23.866,31.045,3.97,5.03,28.97,7.859,27.456,192.069,62.585
22.276,29.128,3.39,4.57,27.463,8.926,25.666,410.738,58.575
21.897,28.705,3.16,4.58,25.897,1.864,25.256,21.76,42.821
20.858,28.725,3.44,5.09,23.794,0.812,24.776,3.441,32.607
21.665,30.324,4.05,5.66,24.928,0.186,25.95,0.194,31.861
23.732,32.674,4.71,6.24,26.792,1.153,28.191,12.476,32.569
25.038,33.258,4.83,6.09,29.844,4.238,29.145,52.284,45.677
25.86,33.795,4.83,5.9,31.207,4.18,29.824,36.491,55.688
25.288,32.718,4.56,5.38,29.796,2.367,28.988,54.825,73.385
24.668,32.048,4.5,5.19,29.188,1.227,28.344,18.35,81.329
24.255,31.604,4.47,5.31,29.37,1.577,27.901,15.991,72.547
25.324,32.744,4.48,5.38,30.497,4.066,29.003,115.801,65.074
24.652,31.787,4.01,5.05,28.97,7.69,28.198,146.822,62.88
22.879,29.724,3.44,4.57,27.614,10.793,26.264,354.585,61.663
22.099,28.931,3.17,4.52,25.897,4.297,25.481,59.244,46.365
21.865,29.733,3.52,5.05,24.462,2.612,25.782,17.434,36.158
22.271,30.927,4.12,5.67,25.029,1.408,26.556,5.773,33.183
23.65,32.581,4.71,6.17,26.861,1.298,28.1,6.759,35.583
25.554,33.782,4.87,6.01,29.847,3.617,29.668,101.923,49.858
26.361,34.295,4.88,5.88,31.208,3.323,30.323,50.177,58.731
25.218,32.649,4.55,5.36,29.922,1.955,28.917,21.794,75.246
24.836,32.216,4.52,5.27,29.187,1.568,28.513,42.3,77.446
24.593,31.966,4.49,5.38,29.342,3.253,28.262,41.213,71.314
24.365,31.783,4.38,5.36,29.478,5.838,28.042,97.212,66.945
23.852,31.028,3.97,4.98,28.97,7.39,27.442,195.389,65.642
22.865,29.74,3.45,4.6,27.683,8.739,26.279,251.588,58.582
22.169,29.002,3.19,4.56,25.897,5.041,25.553,117.631,44.307
21.884,29.751,3.52,5.09,24.462,0.39,25.799,0.418,33.759
22.323,31.021,4.13,5.73,25.027,0.018,26.649,0.018,31.043
23.536,32.457,4.68,6.24,26.861,1.153,27.974,4.473,32.569
25.148,33.375,4.83,6.08,29.848,3.632,29.259,143.282,45.677
26.204,34.137,4.85,5.9,31.208,2.529,30.166,38.628,55.631
25.504,32.962,4.58,5.42,29.99,1.042,29.233,4.522,72.674
24.699,32.078,4.51,5.25,29.188,1.173,28.374,5.404,78.195
24.506,31.856,4.49,5.38,29.37,3.581,28.152,86.242,70.153
24.453,31.912,4.4,5.39,29.478,5.448,28.173,98.163,64.503
24.155,31.29,3.98,4.99,28.97,7.035,27.704,115.039,63.879
23.216,30.085,3.47,4.7,27.614,6.041,26.623,154.119,54.41
22.005,28.814,3.17,4.49,25.897,8.06,25.367,203.04,48.489
21.664,29.532,3.52,5.05,24.532,3.68,25.579,72.224,36.151
21.758,30.416,4.06,5.72,24.733,1.323,26.044,38.287,30.021
23.31,32.251,4.68,6.23,26.394,0.713,27.77,6.273,32.569
24.552,32.779,4.78,6.06,28.644,4.104,28.664,124.022,46.754
24.722,32.66,4.71,5.85,29.477,5.447,28.691,137.941,56.758
24.768,32.196,4.51,5.28,28.829,1.623,28.467,20.545,76.106
24.487,31.868,4.48,5.23,29.188,2.008,28.164,33.687,78.716
24.5,31.85,4.49,5.41,29.301,3.227,28.146,58.532,68.719
24.131,31.55,4.35,5.39,29.471,3.53,27.808,36.283,65.71
22.717,29.853,3.86,4.96,27.269,10.041,26.304,261.785,63.332
22.901,29.752,3.44,4.57,27.083,5.222,26.292,93.444,58.575
21.821,28.631,3.16,4.56,25.897,4.724,25.182,38.971,43.95
21.665,29.532,3.52,5.05,24.46,1.571,25.58,10.405,35.061
22.472,31.129,4.12,5.73,24.76,2.702,26.758,61.673,31.709
22.773,31.704,4.62,6.22,25.834,4.228,27.221,49.678,32.569
24.767,32.994,4.79,6.04,29.034,1.759,28.881,3.541,46.45
25.942,33.876,4.84,5.92,31.207,1.656,29.906,23.797,54.163
25.336,32.765,4.56,5.41,29.969,1.945,29.035,89.376,71.701
24.983,32.362,4.53,5.27,29.187,1.917,28.658,19.451,77.387
25.004,32.357,4.52,5.45,29.433,2.595,28.651,58.434,67.144
24.99,32.41,4.44,5.44,29.433,3.312,28.668,119.216,62.519
24.846,32.022,4.04,5.14,28.97,8.148,28.432,166.936,59.655
23.085,29.954,3.47,4.67,27.561,9.354,26.493,246.864,57.483
21.672,28.502,3.15,4.56,25.806,4.516,25.054,99.528,43.979
21.577,29.444,3.52,5.08,24.066,0.746,25.49,1.217,33.731
22.314,31.013,4.13,5.73,24.895,1.152,26.64,3.891,31.961
23.221,32.141,4.67,6.24,26.861,1.574,27.699,3.924,32.589
24.532,32.757,4.78,6.08,28.512,4.954,28.644,70.019,45.105
25.371,33.306,4.77,5.86,31.207,1.33,29.334,12.633,55.688
25.43,32.859,4.57,5.46,29.8,1.648,29.13,18.791,68.326
25.053,32.435,4.53,5.29,29.187,2.402,28.73,22.994,77.247
24.506,31.856,4.49,5.4,29.433,3.169,28.152,64.243,69.627
24.389,31.808,4.39,5.42,29.478,2.643,28.066,46.339,63.002
24.102,31.237,3.97,5.05,28.97,7.402,27.649,169.219,61.201
22.375,29.222,3.39,4.6,27.502,7.876,25.761,180.379,58.575
21.537,28.348,3.14,4.55,25.402,3.395,24.899,30.41,44.379
21.082,28.952,3.45,5.08,23.351,1.634,24.999,10.297,33.396
21.637,30.295,4.04,5.69,24.849,0.801,25.923,4.162,31.043
23.186,32.139,4.66,6.21,26.861,3.42,27.657,31.553,32.569
24.882,33.101,4.81,6.07,29.848,2.714,28.989,51.453,45.677
25.467,33.403,4.79,5.88,31.207,2.747,29.437,77.262,55.885
25.276,32.706,4.55,5.33,29.796,1.304,28.974,24.534,75.561
24.838,32.217,4.52,5.28,29.187,2.2,28.513,20.47,77.446
24.368,31.718,4.48,5.31,29.37,2.614,28.015,37.896,73.85
24.241,31.7,4.38,5.37,29.478,4.902,27.96,59.02,66.319
23.622,30.761,3.92,4.96,28.97,7.817,27.171,112.467,65.153
23.083,29.929,3.47,4.52,27.621,8.913,26.469,337.744,62.984
22.145,28.976,3.18,4.49,25.897,7.178,25.529,199.627,48.096
21.965,29.833,3.53,5.04,24.46,3.511,25.881,37.966,37.972
22.097,30.753,4.09,5.67,24.867,2.268,26.381,26.534,33.732
23.121,32.01,4.64,6.15,26.861,3.108,27.527,69.316,35.476
24.872,33.092,4.81,5.99,29.87,4.417,28.98,104.713,48.431
26.24,34.174,4.86,5.92,31.207,2.237,30.201,44.242,54.591
25.435,32.872,4.57,5.45,30.06,1.841,29.141,29.209,70.391
24.733,32.113,4.51,5.23,29.187,5.494,28.407,115.163,79.923
24.769,32.119,4.51,5.38,29.536,3.336,28.427,79.376,71.045
23.952,31.412,4.36,5.39,29.478,5.606,27.673,128.142,65.769
23.182,30.317,3.88,4.96,28.97,8.329,26.768,172.996,64.227
22.856,29.7,3.44,4.67,27.437,3.051,26.241,24.338,53.266
21.883,28.693,3.16,4.55,25.584,2.322,25.246,17.905,45.143
21.632,29.498,3.52,5.05,24.46,3.235,25.547,22.199,36.331
22.017,30.674,4.08,5.72,25.029,1.216,26.302,2.926,31.043
23.099,31.989,4.63,6.19,26.861,1.144,27.506,5.572,32.569
25.231,33.45,4.84,6.09,29.85,1.315,29.336,37.602,44.756
25.687,33.624,4.8,5.95,31.208,2.099,29.653,90.175,52.98
24.855,32.292,4.51,5.37,29.933,2.043,28.561,23.73,72.814
24.662,32.042,4.5,5.26,29.187,2.481,28.337,46.678,76.802
24.609,31.96,4.49,5.41,29.371,3.692,28.255,26.099,68.909
24.482,31.94,4.4,5.39,29.478,3.988,28.201,51.336,65.074
24.119,31.255,3.98,5.06,28.97,5.914,27.668,137.014,59.994
23.245,30.098,3.47,4.64,27.618,8.723,26.636,265.057,57.205
21.56,28.369,3.13,4.58,25.897,3.519,24.944,40.802,43.95
21.06,28.927,3.45,5.09,24.136,1.569,24.975,10.897,32.533
21.823,30.522,4.07,5.72,24.675,0.165,26.151,0.165,29.896
23.679,32.618,4.71,6.23,26.861,0.193,28.133,0.193,31.958
25.602,33.821,4.87,6.1,29.822,2.417,29.709,97.624,45.709
25.443,33.379,4.79,5.9,31.207,3.799,29.406,68.14,55.688
25.193,32.624,4.55,5.34,29.796,1.945,28.893,24.797,75.426
24.602,31.982,4.49,5.2,29.187,3.797,28.279,63.07,79.71
24.68,32.031,4.5,5.38,29.328,4.941,28.327,230.297,71.314
24.116,31.56,4.37,5.39,29.478,3.895,27.818,34.944,65.074
23.961,31.139,3.98,4.99,28.97,6.707,27.55,195.219,64.463
22.582,29.431,3.43,4.67,27.559,6.009,25.971,126.753,54.702
21.47,28.278,3.12,4.61,25.508,2.358,24.831,25.961,41.037
21.124,28.99,3.46,5.05,24.265,1.026,25.039,3.879,33.731
22.194,30.851,4.11,5.7,24.867,2.698,26.479,55.304,31.043
23.459,32.414,4.69,6.24,26.502,1.316,27.937,20.139,32.575
25.053,33.274,4.83,6.04,29.848,1.537,29.161,9.336,46.93
26.251,34.184,4.86,5.92,31.207,3.362,30.212,45.14,55.688
25.018,32.472,4.54,5.4,29.797,1.041,28.741,5.468,73.41
24.262,31.639,4.46,5.22,29.187,1.98,27.938,20.13,79.605
23.903,31.256,4.43,5.37,29.37,4.725,27.551,169.974,69.449
23.928,31.388,4.36,5.34,29.478,3.286,27.671,23.249,66.322
23.289,30.467,3.91,5.03,28.97,6.883,26.879,187.929,61.352
22.766,29.636,3.45,4.61,27.323,5.823,26.176,164.77,57.059
21.82,28.63,3.16,4.56,25.897,2.885,25.181,38.688,43.577
21.354,29.222,3.5,5.06,24.46,1.623,25.27,8.142,36.151
21.222,29.881,4.01,5.65,23.699,0.83,25.509,5.989,32.078
23.676,32.615,4.71,6.22,26.861,1.517,28.13,10.451,32.569
24.859,33.078,4.8,6.08,29.873,5.462,28.966,105.383,45.67
25.855,33.789,4.83,5.93,31.207,1.698,29.819,66.761,54.159
24.96,32.396,4.53,5.42,29.799,1.92,28.666,12.782,71.231
24.334,31.714,4.46,5.27,29.187,2.969,28.01,65.254,75.96
24.604,31.977,4.5,5.37,29.37,3.327,28.279,42.175,71.314
24.655,32.074,4.4,5.44,29.478,6.727,28.333,68.211,62.778
24.101,31.236,3.98,5.04,28.97,5.265,27.649,114.129,61.352
23.17,30.022,3.47,4.61,27.614,9.734,26.561,215.861,58.575
21.999,28.806,3.16,4.62,25.897,1.551,25.382,24.006,41.493
21.654,29.521,3.52,5.16,24.462,2.642,25.569,17.29,29.197
22.558,31.216,4.12,5.74,25.027,2.699,26.843,51.748,30.071
23.595,32.485,4.69,6.24,26.861,1.118,28.027,7.032,31.409
25.612,33.832,4.88,6.1,29.843,2.13,29.719,21.571,45.087
25.92,33.853,4.84,5.94,31.208,2.863,29.884,17.31,54.169
25.33,32.76,4.56,5.5,29.922,1.909,29.029,54.197,67.31
24.537,31.918,4.48,5.32,29.287,3.173,28.212,117.486,74.652
24.5,31.85,4.49,5.38,29.37,3.544,28.146,42.421,69.919
24.173,31.615,4.37,5.45,29.478,1.622,27.874,9.208,61.761
23.847,31.024,3.96,4.99,28.97,5.478,27.437,78.818,63.251
23.398,30.257,3.48,4.7,27.224,3.331,26.795,52.183,53.003
22.571,29.402,3.2,4.55,25.897,4.608,25.955,171.589,45.143
22.518,30.385,3.58,5.08,24.46,1.689,26.433,7.356,36.093
22.571,31.227,4.13,5.74,25.029,1.309,26.855,22.58,29.557
24.863,33.821,4.83,6.29,28.241,0.201,29.34,0.207,32.406
25.78,34.0,4.89,6.13,29.848,5.105,29.887,98.367,44.336
26.584,34.519,4.9,5.97,31.233,1.422,30.55,36.514,53.041
25.976,33.431,4.63,5.48,29.799,2.606,29.699,48.91,70.179
24.769,32.147,4.52,5.33,29.187,3.506,28.443,88.833,76.121
24.514,31.887,4.49,5.42,29.37,3.239,28.19,38.799,68.921
24.37,31.789,4.38,5.44,29.478,5.125,28.048,84.48,62.219
23.749,30.93,3.94,5.03,28.97,9.665,27.341,309.496,62.634
22.879,29.724,3.44,4.67,27.56,6.03,26.264,174.016,54.327
21.765,28.596,3.16,4.59,25.897,2.573,25.149,18.972,41.8
21.708,29.575,3.52,5.05,24.462,3.793,25.624,54.967,35.452
22.379,31.078,4.13,5.77,25.029,1.005,26.705,3.034,28.814
23.255,32.174,4.66,6.23,26.861,2.24,27.732,34.719,31.678
25.313,33.533,4.85,6.08,29.843,4.896,29.419,97.808,45.405
25.956,33.889,4.84,5.94,31.208,2.437,29.92,83.397,54.155
25.284,32.715,4.56,5.4,29.836,1.147,28.983,30.573,72.911
24.176,31.552,4.44,5.28,29.187,2.814,27.85,44.171,76.703
23.754,31.13,4.42,5.37,29.371,5.989,27.426,163.738,69.994
24.048,31.467,4.35,5.38,29.478,2.966,27.749,17.43,63.908
23.045,30.182,3.88,4.98,27.76,9.456,26.593,272.138,63.227
22.307,29.154,3.39,4.66,27.309,2.463,25.692,30.306,53.181
21.883,28.693,3.16,4.51,25.897,6.247,25.246,98.37,45.143
21.644,29.51,3.52,5.04,24.46,3.118,25.559,20.598,37.297
21.958,30.616,4.08,5.69,25.027,1.249,26.244,12.323,32.538
22.935,31.887,4.64,6.21,26.861,1.148,27.405,4.794,33.446
24.782,33.002,4.79,6.02,29.918,4.199,28.89,117.154,48.84
24.825,32.757,4.71,5.83,29.409,3.984,28.789,105.761,57.958
24.612,32.047,4.5,5.17,29.463,1.305,28.317,15.692,83.775
23.967,31.347,4.42,5.22,29.187,2.377,27.642,21.977,79.032
23.624,30.999,4.4,5.31,29.332,4.175,27.296,60.926,72.078
24.12,31.539,4.36,5.33,29.478,3.827,27.799,125.746,66.253
23.701,30.84,3.92,4.98,28.97,6.258,27.291,202.535,65.041
22.464,29.347,3.43,4.62,27.164,5.392,25.885,127.676,58.431
21.042,27.854,3.09,4.55,24.744,4.321,24.426,210.609,43.824
21.033,28.9,3.45,5.04,24.46,1.484,24.948,23.826,35.996
21.407,30.064,4.02,5.66,24.65,0.683,25.693,1.71,32.14
23.12,32.073,4.65,6.21,26.861,0.193,27.593,0.193,31.834
25.013,33.241,4.82,6.08,29.848,4.082,29.127,31.559,46.762
24.705,32.643,4.71,5.86,29.66,1.021,28.674,36.557,57.483
24.437,31.865,4.47,5.2,29.119,3.459,28.136,92.998,80.785
23.627,31.008,4.38,5.15,27.839,2.08,27.302,12.714,80.269
24.056,31.405,4.44,5.32,29.371,3.38,27.724,59.71,72.182
23.584,31.004,4.32,5.32,29.478,4.853,27.286,110.065,67.517
22.684,29.82,3.85,4.92,27.476,8.669,26.271,205.331,65.859
22.342,29.195,3.39,4.58,27.683,8.417,25.733,244.321,57.735
21.309,28.141,3.11,4.55,25.897,4.101,24.695,60.09,43.95
20.831,28.694,3.43,5.02,24.46,0.607,24.746,0.78,35.723
21.759,30.416,4.06,5.67,25.027,1.573,26.044,10.973,32.281
22.43,31.331,4.57,6.19,25.454,0.499,26.848,1.525,32.417
24.399,32.618,4.74,6.04,28.38,0.893,28.508,2.798,44.964
25.569,33.503,4.79,5.84,31.207,3.365,29.532,60.756,58.881
24.845,32.275,4.51,5.27,29.795,2.655,28.545,56.843,79.249
24.095,31.475,4.44,5.15,29.187,3.628,27.771,27.404,82.934
23.709,31.086,4.42,5.29,29.507,2.529,27.38,39.142,73.718
24.098,31.515,4.35,5.36,29.478,4.589,27.798,77.846,64.989
23.25,30.428,3.91,4.94,28.97,8.339,26.838,231.79,67.589
22.243,29.096,3.39,4.57,27.591,9.413,25.636,249.757,58.897
21.979,28.788,3.16,4.47,25.897,4.778,25.341,133.452,47.734
21.855,29.722,3.52,5.06,24.46,1.95,25.77,10.493,35.498
22.334,30.992,4.12,5.67,25.029,0.647,26.62,0.868,33.704
23.649,32.587,4.71,6.23,26.861,1.782,28.105,19.174,34.027
24.861,33.081,4.8,6.09,29.848,2.989,28.97,41.849,45.876
24.947,32.879,4.73,5.81,31.207,5.019,28.915,110.301,58.554
25.024,32.454,4.53,5.41,29.797,1.394,28.723,8.6,70.552
24.104,31.484,4.44,5.19,29.187,1.408,27.779,13.698,80.546
23.68,31.032,4.41,5.28,29.37,4.778,27.352,128.709,73.718
23.675,31.119,4.33,5.34,29.478,3.139,27.378,51.245,65.645
23.234,30.372,3.89,4.88,28.97,7.874,26.823,144.775,67.136
23.047,29.893,3.46,4.57,27.591,6.101,26.431,161.69,58.918
22.47,29.278,3.21,4.56,25.897,2.062,25.853,34.925,44.73
22.237,30.125,3.56,5.08,24.716,1.221,26.174,9.166,35.242
22.79,31.446,4.15,5.76,25.027,2.078,27.075,19.967,30.701
23.574,32.465,4.68,6.28,26.861,0.198,28.006,0.197,29.897
25.482,33.701,4.86,6.1,29.848,3.735,29.589,123.858,44.891
26.047,33.979,4.84,5.94,31.207,4.129,30.009,76.285,53.746
25.099,32.529,4.55,5.3,29.762,3.301,28.8,71.94,77.801
24.303,31.682,4.46,5.15,29.188,0.99,27.979,3.115,82.213
24.502,31.851,4.49,5.36,29.37,3.977,28.148,28.487,70.811
24.384,31.803,4.39,5.36,29.478,3.481,28.061,36.242,66.072
23.78,30.959,3.95,4.96,28.97,7.799,27.371,163.649,66.705
22.665,29.516,3.44,4.61,27.683,7.395,26.056,177.446,57.401
21.959,28.77,3.17,4.54,25.897,4.068,25.322,50.059,44.269
22.23,30.119,3.56,5.06,24.46,0.835,26.168,1.427,36.331
22.126,30.782,4.09,5.72,24.996,1.303,26.411,33.293,31.865
23.347,32.313,4.68,6.26,26.861,0.209,27.83,0.264,31.937
25.047,33.275,4.82,6.12,29.85,2.667,29.161,57.378,43.745
25.229,33.168,4.75,5.82,31.207,2.155,29.198,59.033,59.03
25.401,32.83,4.57,5.42,29.795,0.985,29.1,2.851,70.932
24.695,32.073,4.5,5.24,29.188,5.677,28.369,155.253,79.449
24.575,31.946,4.5,5.41,29.37,1.888,28.243,21.878,69.808
24.059,31.477,4.35,5.34,29.478,3.629,27.761,52.832,67.332
23.437,30.613,3.92,5.03,28.97,7.131,27.024,121.34,62.343
22.263,29.115,3.39,4.42,27.591,9.956,25.653,283.097,66.708
22.343,29.154,3.17,4.56,25.897,2.549,25.706,25.361,44.1
21.678,29.545,3.52,4.97,24.46,4.671,25.592,71.927,40.034
22.34,31.039,4.13,5.65,25.029,0.739,26.667,1.689,35.028
24.305,33.194,4.76,6.07,26.861,0.211,28.751,0.333,41.743
25.786,34.007,4.9,6.13,29.848,2.331,29.894,19.276,45.512
25.681,33.618,4.8,5.88,31.207,2.556,29.645,58.666,58.842
24.66,32.097,4.51,5.26,29.795,3.122,28.365,47.007,78.842
24.154,31.531,4.44,5.15,28.925,3.174,27.828,26.953,81.714
24.429,31.78,4.48,5.31,29.37,4.342,28.081,75.456,73.32
24.389,31.808,4.39,5.38,29.478,3.011,28.066,110.003,64.638
24.031,31.167,3.97,5.04,28.97,6.348,27.579,188.33,61.635
22.61,29.463,3.44,4.62,27.537,5.962,26.003,69.843,56.818
21.735,28.564,3.16,4.54,25.897,3.118,25.117,65.685,45.393
21.427,29.294,3.5,5.02,24.226,0.97,25.342,1.231,37.03
22.167,30.824,4.1,5.64,24.973,1.561,26.451,12.022,34.838
23.453,32.407,4.69,6.24,26.861,0.71,27.931,7.165,32.569
25.074,33.293,4.83,6.06,29.843,2.187,29.18,11.238,47.058
25.399,33.333,4.77,5.87,31.207,4.55,29.362,77.699,56.947
25.327,32.764,4.56,5.44,29.795,1.068,29.033,24.113,69.452
24.718,32.095,4.5,5.23,29.188,1.576,28.392,16.207,79.879
24.393,31.742,4.48,5.32,29.37,3.922,28.039,90.354,73.718
24.336,31.754,4.37,5.36,29.478,4.972,28.013,92.207,66.319
23.273,30.453,3.91,4.87,28.976,9.69,26.862,318.249,70.261
22.616,29.492,3.45,4.67,27.438,4.841,26.032,70.466,53.482
22.166,28.997,3.18,4.57,25.897,4.872,25.548,37.313,44.3
21.203,29.071,3.47,4.96,24.46,4.223,25.119,94.484,40.031
21.938,30.597,4.06,5.72,24.568,0.819,26.224,6.485,29.639
23.255,32.174,4.66,6.2,26.861,3.704,27.732,33.098,33.478
24.709,32.928,4.79,6.06,29.163,3.056,28.814,67.944,45.112
26.119,34.052,4.84,5.91,31.207,2.51,30.083,27.137,54.16
25.726,33.158,4.6,5.38,29.799,1.541,29.427,28.736,74.112
25.045,32.427,4.54,5.3,29.187,3.091,28.722,115.924,76.595
24.905,32.255,4.52,5.36,29.37,3.776,28.551,58.414,71.314
25.141,32.584,4.46,5.45,29.478,2.421,28.841,89.418,63.606
24.049,31.186,3.97,5.01,28.971,6.971,27.598,130.87,64.322
22.843,29.694,3.44,4.6,27.591,8.643,26.233,196.259,58.534
22.166,28.997,3.18,4.55,25.897,5.388,25.548,98.295,45.143
21.67,29.538,3.52,5.12,24.46,0.717,25.586,1.336,31.443
23.096,31.755,4.19,5.76,25.029,0.518,27.38,0.644,29.383
24.268,33.156,4.75,6.26,26.861,2.054,28.713,22.796,31.802
26.136,34.357,4.93,6.13,29.848,1.268,30.243,26.601,45.195
26.497,34.431,4.9,5.97,31.273,2.296,30.466,44.259,54.163
25.803,33.235,4.61,5.47,29.795,1.136,29.505,55.626,69.526
24.818,32.197,4.51,5.29,29.187,6.537,28.494,152.388,77.771
24.2,31.55,4.47,5.36,29.371,4.04,27.846,46.221,71.314
24.399,31.819,4.38,5.36,29.478,4.801,28.079,58.264,65.74
23.966,31.146,3.98,5.07,28.97,7.258,27.556,173.969,60.837
22.681,29.528,3.44,4.61,27.466,5.771,26.068,120.122,56.674
22.026,28.855,3.17,4.59,25.61,4.746,25.409,84.56,41.852
21.718,29.585,3.52,5.1,24.46,0.579,25.633,0.744,33.731
22.023,30.68,4.07,5.68,25.029,2.775,26.308,17.983,32.468
